SOURCE NODE ID,TARGET NODE ID,SCENE ID
"5","2737","194"
"5","2819","272"
"5","2821","272"
"5","3016","89"
"5","3038","194"
"5","3063","194"
"5","3074","194"
"5","3132","194"
"5","3133","194"
"5","3134","194"
"5","3135","194"
"5","3136","194"
"5","3137","194"
"5","3138","194"
"5","3139","194"
"5","3140","194"
"5","3141","194"
"5","3142","194"
"5","3143","194"
"5","3144","194"
"5","3145","194"
"5","3146","194"
"5","3147","194"
"5","3148","194"
"5","3149","194"
"5","3150","194"
"5","3151","194"
"5","3152","194"
"5","3153","194"
"5","3154","194"
"5","3155","194"
"5","3156","194"
"5","3398","219"
"5","3401","219"
"5","3434","89"
"5","3454","219"
"5","3484","219"
"5","3554","89"
"5","3555","219"
"5","3556","219"
"5","3557","219"
"5","3558","219"
"5","3559","219"
"5","3560","219"
"5","3561","219"
"5","3562","219"
"5","3563","219"
"5","3564","219"
"5","3565","219"
"5","3566","219"
"5","3567","219"
"5","3568","219"
"5","3569","219"
"5","3570","219"
"5","3571","219"
"5","3572","219"
"5","3609","89"
"5","4232","272"
"5","4236","272"
"5","4237","272"
"5","4238","272"
"5","4239","272"
"5","4240","272"
"5","4241","272"
"5","4242","272"
"5","4243","272"
"5","4244","272"
"5","4245","272"
"5","4246","272"
"5","4247","272"
"5","4248","272"
"5","4249","272"
"5","4250","272"
"5","4251","272"
"5","4252","272"
"5","4253","272"
"5","4254","272"
"5","4255","272"
"5","4256","272"
"5","4257","272"
"5","4258","272"
"5","4266","89"
"5","4615","89"
"5","4652","89"
"5","4673","89"
"5","4690","89"
"5","4780","89"
"5","5058","89"
"5","5059","89"
"5","5060","89"
"5","5061","89"
"5","5062","89"
"5","5063","89"
"5","5064","89"
"5","5065","89"
"5","5066","89"
"5","5067","89"
"5","5068","89"
"5","5069","89"
"5","5070","89"
"5","5071","89"
"5","5072","89"
"5","5073","89"
"5","5074","89"
"5","5075","89"
"5","5076","89"
"5","5077","89"
"5","5078","89"
"5","5079","89"
"5","5080","89"
"5","5081","89"
"5","5082","89"
"6","1764","89"
"6","1921","89"
"6","2059","89"
"6","2238","89"
"6","2294","89"
"6","2370","89"
"6","2645","89"
"6","3016","89"
"6","3434","89"
"6","3554","89"
"6","3609","89"
"6","4266","89"
"6","4615","89"
"6","4652","89"
"6","4673","89"
"6","4690","89"
"6","4780","89"
"6","5058","89"
"6","5059","89"
"6","5060","89"
"6","5061","89"
"6","5062","89"
"6","5063","89"
"6","5064","89"
"6","5065","89"
"6","5066","89"
"6","5067","89"
"6","5068","89"
"6","5069","89"
"6","5070","89"
"6","5071","89"
"6","5072","89"
"6","5073","89"
"6","5074","89"
"6","5075","89"
"6","5076","89"
"6","5077","89"
"6","5078","89"
"6","5079","89"
"6","5080","89"
"6","5081","89"
"6","5082","89"
"7","1764","89"
"7","1921","89"
"7","2059","89"
"7","2238","89"
"7","2294","89"
"7","2370","89"
"7","2645","89"
"7","3016","89"
"7","3434","89"
"7","3554","89"
"7","3609","89"
"7","4266","89"
"7","4615","89"
"7","4652","89"
"7","4673","89"
"7","4690","89"
"7","4780","89"
"7","5058","89"
"7","5059","89"
"7","5060","89"
"7","5061","89"
"7","5062","89"
"7","5063","89"
"7","5064","89"
"7","5065","89"
"7","5066","89"
"7","5067","89"
"7","5068","89"
"7","5069","89"
"7","5070","89"
"7","5071","89"
"7","5072","89"
"7","5073","89"
"7","5074","89"
"7","5075","89"
"7","5076","89"
"7","5077","89"
"7","5078","89"
"7","5079","89"
"7","5080","89"
"7","5081","89"
"7","5082","89"
"8","1764","89"
"8","1921","89"
"8","2059","89"
"8","2238","89"
"8","2294","89"
"8","2370","89"
"8","2645","89"
"8","3016","89"
"8","3434","89"
"8","3554","89"
"8","3609","89"
"8","4266","89"
"8","4615","89"
"8","4652","89"
"8","4673","89"
"8","4690","89"
"8","4780","89"
"8","5058","89"
"8","5059","89"
"8","5060","89"
"8","5061","89"
"8","5062","89"
"8","5063","89"
"8","5064","89"
"8","5065","89"
"8","5066","89"
"8","5067","89"
"8","5068","89"
"8","5069","89"
"8","5070","89"
"8","5071","89"
"8","5072","89"
"8","5073","89"
"8","5074","89"
"8","5075","89"
"8","5076","89"
"8","5077","89"
"8","5078","89"
"8","5079","89"
"8","5080","89"
"8","5081","89"
"8","5082","89"
"9","1537","194"
"9","1764","89"
"9","1921","89"
"9","1948","194"
"9","1981","194"
"9","2059","89"
"9","2238","89"
"9","2294","89"
"9","2370","89"
"9","2645","89"
"9","2737","194"
"9","3016","89"
"9","3038","194"
"9","3063","194"
"9","3074","194"
"9","3132","194"
"9","3133","194"
"9","3134","194"
"9","3135","194"
"9","3136","194"
"9","3137","194"
"9","3138","194"
"9","3139","194"
"9","3140","194"
"9","3141","194"
"9","3142","194"
"9","3143","194"
"9","3144","194"
"9","3145","194"
"9","3146","194"
"9","3147","194"
"9","3148","194"
"9","3149","194"
"9","3150","194"
"9","3151","194"
"9","3152","194"
"9","3153","194"
"9","3154","194"
"9","3155","194"
"9","3156","194"
"9","3434","89"
"9","3554","89"
"9","3609","89"
"9","4266","89"
"9","4615","89"
"9","4652","89"
"9","4673","89"
"9","4690","89"
"9","4780","89"
"9","5058","89"
"9","5059","89"
"9","5060","89"
"9","5061","89"
"9","5062","89"
"9","5063","89"
"9","5064","89"
"9","5065","89"
"9","5066","89"
"9","5067","89"
"9","5068","89"
"9","5069","89"
"9","5070","89"
"9","5071","89"
"9","5072","89"
"9","5073","89"
"9","5074","89"
"9","5075","89"
"9","5076","89"
"9","5077","89"
"9","5078","89"
"9","5079","89"
"9","5080","89"
"9","5081","89"
"9","5082","89"
"10","1764","89"
"10","1921","89"
"10","1979","272"
"10","2056","272"
"10","2059","89"
"10","2238","89"
"10","2294","89"
"10","2370","89"
"10","2558","272"
"10","2584","272"
"10","2645","89"
"10","2819","272"
"10","2821","272"
"10","3016","89"
"10","3434","89"
"10","3554","89"
"10","3609","89"
"10","4232","272"
"10","4236","272"
"10","4237","272"
"10","4238","272"
"10","4239","272"
"10","4240","272"
"10","4241","272"
"10","4242","272"
"10","4243","272"
"10","4244","272"
"10","4245","272"
"10","4246","272"
"10","4247","272"
"10","4248","272"
"10","4249","272"
"10","4250","272"
"10","4251","272"
"10","4252","272"
"10","4253","272"
"10","4254","272"
"10","4255","272"
"10","4256","272"
"10","4257","272"
"10","4258","272"
"10","4266","89"
"10","4615","89"
"10","4652","89"
"10","4673","89"
"10","4690","89"
"10","4780","89"
"10","5058","89"
"10","5059","89"
"10","5060","89"
"10","5061","89"
"10","5062","89"
"10","5063","89"
"10","5064","89"
"10","5065","89"
"10","5066","89"
"10","5067","89"
"10","5068","89"
"10","5069","89"
"10","5070","89"
"10","5071","89"
"10","5072","89"
"10","5073","89"
"10","5074","89"
"10","5075","89"
"10","5076","89"
"10","5077","89"
"10","5078","89"
"10","5079","89"
"10","5080","89"
"10","5081","89"
"10","5082","89"
"11","1537","194"
"11","1764","89"
"11","1921","89"
"11","1948","194"
"11","1981","194"
"11","2059","89"
"11","2238","89"
"11","2294","89"
"11","2370","89"
"11","2645","89"
"11","2737","194"
"11","3016","89"
"11","3038","194"
"11","3063","194"
"11","3074","194"
"11","3132","194"
"11","3133","194"
"11","3134","194"
"11","3135","194"
"11","3136","194"
"11","3137","194"
"11","3138","194"
"11","3139","194"
"11","3140","194"
"11","3141","194"
"11","3142","194"
"11","3143","194"
"11","3144","194"
"11","3145","194"
"11","3146","194"
"11","3147","194"
"11","3148","194"
"11","3149","194"
"11","3150","194"
"11","3151","194"
"11","3152","194"
"11","3153","194"
"11","3154","194"
"11","3155","194"
"11","3156","194"
"11","3434","89"
"11","3554","89"
"11","3609","89"
"11","4266","89"
"11","4615","89"
"11","4652","89"
"11","4673","89"
"11","4690","89"
"11","4780","89"
"11","5058","89"
"11","5059","89"
"11","5060","89"
"11","5061","89"
"11","5062","89"
"11","5063","89"
"11","5064","89"
"11","5065","89"
"11","5066","89"
"11","5067","89"
"11","5068","89"
"11","5069","89"
"11","5070","89"
"11","5071","89"
"11","5072","89"
"11","5073","89"
"11","5074","89"
"11","5075","89"
"11","5076","89"
"11","5077","89"
"11","5078","89"
"11","5079","89"
"11","5080","89"
"11","5081","89"
"11","5082","89"
"12","1537","194"
"12","1764","89"
"12","1921","89"
"12","1948","194"
"12","1981","194"
"12","2059","89"
"12","2238","89"
"12","2294","89"
"12","2370","89"
"12","2645","89"
"12","2737","194"
"12","3016","89"
"12","3038","194"
"12","3063","194"
"12","3074","194"
"12","3132","194"
"12","3133","194"
"12","3134","194"
"12","3135","194"
"12","3136","194"
"12","3137","194"
"12","3138","194"
"12","3139","194"
"12","3140","194"
"12","3141","194"
"12","3142","194"
"12","3143","194"
"12","3144","194"
"12","3145","194"
"12","3146","194"
"12","3147","194"
"12","3148","194"
"12","3149","194"
"12","3150","194"
"12","3151","194"
"12","3152","194"
"12","3153","194"
"12","3154","194"
"12","3155","194"
"12","3156","194"
"12","3434","89"
"12","3554","89"
"12","3609","89"
"12","4266","89"
"12","4615","89"
"12","4652","89"
"12","4673","89"
"12","4690","89"
"12","4780","89"
"12","5058","89"
"12","5059","89"
"12","5060","89"
"12","5061","89"
"12","5062","89"
"12","5063","89"
"12","5064","89"
"12","5065","89"
"12","5066","89"
"12","5067","89"
"12","5068","89"
"12","5069","89"
"12","5070","89"
"12","5071","89"
"12","5072","89"
"12","5073","89"
"12","5074","89"
"12","5075","89"
"12","5076","89"
"12","5077","89"
"12","5078","89"
"12","5079","89"
"12","5080","89"
"12","5081","89"
"12","5082","89"
"13","1537","194"
"13","1764","89"
"13","1921","89"
"13","1948","194"
"13","1981","194"
"13","2059","89"
"13","2238","89"
"13","2294","89"
"13","2370","89"
"13","2645","89"
"13","2737","194"
"13","3016","89"
"13","3038","194"
"13","3063","194"
"13","3074","194"
"13","3132","194"
"13","3133","194"
"13","3134","194"
"13","3135","194"
"13","3136","194"
"13","3137","194"
"13","3138","194"
"13","3139","194"
"13","3140","194"
