SOURCE NODE ID,TARGET NODE ID,SCENE ID
"47","1047","132"
"47","1050","132"
"47","1052","132"
"47","1053","132"
"47","1063","132"
"47","1072","132"
"47","1073","132"
"47","1076","132"
"47","1077","132"
"47","1092","132"
"48","1001","132"
"48","1002","132"
"48","1014","132"
"48","1015","132"
"48","1019","132"
"48","1020","132"
"48","1024","132"
"48","1026","132"
"48","1031","132"
"48","1042","132"
"48","1046","132"
"48","1047","132"
"48","1050","132"
"48","1052","132"
"48","1053","132"
"48","1063","132"
"48","1072","132"
"48","1073","132"
"48","1076","132"
"48","1077","132"
"48","1092","132"
"49","1012","133"
"49","1015","133"
"49","1020","133"
"49","1021","133"
"49","1024","133"
"49","1033","133"
"49","1047","133"
"49","1049","133"
"49","1053","133"
"49","1056","133"
"49","1063","133"
"49","1072","133"
"49","1073","133"
"49","1076","133"
"49","1077","133"
"49","1084","133"
"49","1090","133"
"49","1092","133"
"50","1010","144"
"50","1014","144"
"50","1024","144"
"50","1053","144"
"50","1063","144"
"50","1072","144"
"50","1076","144"
"50","1092","144"
"51","1010","144"
"51","1014","144"
"51","1024","144"
"51","1053","144"
"51","1063","144"
"51","1072","144"
"51","1076","144"
"51","1092","144"
